,open,close,high,low,value,volume,begin,end
9324,180.94,180.99,181.04,180.91,42385482.69999999,234220.0,2020-03-27 18:22:00,2020-03-27 18:22:59
9325,180.93,180.89,181.05,180.84,110388655.49999999,610250.0,2020-03-27 18:23:00,2020-03-27 18:23:59
9326,180.89,180.89,180.9,180.83,109040691.99999997,602800.0,2020-03-27 18:24:00,2020-03-27 18:24:59
9327,180.89,180.95,181.03,180.85,46488362.7,256890.0,2020-03-27 18:25:00,2020-03-27 18:25:59
9328,180.99,180.93,181.0,180.85,69276632.89999999,382860.0,2020-03-27 18:26:00,2020-03-27 18:26:59
9329,180.93,180.75,181.0,180.75,105978058.69999996,585920.0,2020-03-27 18:27:00,2020-03-27 18:27:59
9330,180.75,180.86,180.96,180.7,47065704.30000001,260390.0,2020-03-27 18:28:00,2020-03-27 18:28:59
9331,180.9,180.8,180.98,180.7,39833515.599999994,220320.0,2020-03-27 18:29:00,2020-03-27 18:29:59
9332,180.8,180.8,180.8,180.77,77461479.7,428440.0,2020-03-27 18:30:00,2020-03-27 18:30:59
9333,180.8,180.82,180.89,180.77,29893096.900000002,165320.0,2020-03-27 18:31:00,2020-03-27 18:31:59
9334,180.82,180.75,180.82,180.65,124538064.5,689050.0,2020-03-27 18:32:00,2020-03-27 18:32:59
9335,180.75,180.77,180.8,180.72,59533751.1,329290.0,2020-03-27 18:33:00,2020-03-27 18:33:59
9336,180.77,180.72,180.9,180.7,63525634.59999999,351360.0,2020-03-27 18:34:00,2020-03-27 18:34:59
9337,180.72,180.72,180.8,180.71,38681113.2,213990.0,2020-03-27 18:35:00,2020-03-27 18:35:59
9338,180.74,180.63,180.74,180.5,119105358.80000001,659370.0,2020-03-27 18:36:00,2020-03-27 18:36:59
9339,180.63,180.63,180.69,180.54,40205086.2,222630.0,2020-03-27 18:37:00,2020-03-27 18:37:59
9340,180.63,180.43,180.68,180.3,235005503.2000001,1302090.0,2020-03-27 18:38:00,2020-03-27 18:38:59
9341,180.48,180.5,180.5,180.38,78236652.5,433530.0,2020-03-27 18:39:00,2020-03-27 18:39:59
9342,180.38,180.38,180.38,180.38,293077816.40000045,1624780.0,2020-03-27 18:45:00,2020-03-27 18:45:59
9343,180.38,180.38,180.38,180.38,8844031.4,49030.0,2020-03-27 18:46:00,2020-03-27 18:46:59
9344,180.38,180.38,180.38,180.38,21667245.60000001,120120.0,2020-03-27 18:47:00,2020-03-27 18:47:59
9345,180.38,180.38,180.38,180.38,6885104.599999999,38170.0,2020-03-27 18:48:00,2020-03-27 18:48:59
9346,180.38,180.38,180.38,180.38,7559725.8,41910.0,2020-03-27 18:49:00,2020-03-27 18:49:59
9347,177.0,177.0,177.0,177.0,60093270.0,339510.0,2020-03-30 09:59:00,2020-03-30 09:59:59
9348,177.03,175.04,177.9,174.9,450846617.6000004,2559720.0,2020-03-30 10:00:00,2020-03-30 10:00:59
9349,175.2,175.56,176.5,175.0,145063999.19999996,825780.0,2020-03-30 10:01:00,2020-03-30 10:01:59
9350,175.56,176.33,176.35,175.01,203538205.19999987,1158840.0,2020-03-30 10:02:00,2020-03-30 10:02:59
9351,176.19,176.49,176.75,175.77,90845521.79999994,515570.0,2020-03-30 10:03:00,2020-03-30 10:03:59
9352,176.48,176.58,176.67,176.1,75565382.60000001,428330.0,2020-03-30 10:04:00,2020-03-30 10:04:59
9353,176.5,177.17,177.36,176.46,161008229.89999986,909780.0,2020-03-30 10:05:00,2020-03-30 10:05:59
9354,177.15,177.0,177.37,176.73,109580161.89999999,618690.0,2020-03-30 10:06:00,2020-03-30 10:06:59
9355,176.93,176.65,177.0,176.65,69165351.59999995,391060.0,2020-03-30 10:07:00,2020-03-30 10:07:59
9356,176.74,176.76,176.94,176.6,38254286.2,216360.0,2020-03-30 10:08:00,2020-03-30 10:08:59
9357,176.83,176.51,177.0,176.1,114630296.79999992,648760.0,2020-03-30 10:09:00,2020-03-30 10:09:59
9358,176.51,176.47,176.73,176.27,29187434.19999999,165380.0,2020-03-30 10:10:00,2020-03-30 10:10:59
9359,176.47,176.5,176.68,176.3,31171837.40000001,176600.0,2020-03-30 10:11:00,2020-03-30 10:11:59
9360,176.59,176.46,176.76,176.37,48586795.00000001,275250.0,2020-03-30 10:12:00,2020-03-30 10:12:59
9361,176.46,175.84,176.5,175.76,89496063.30000004,508290.0,2020-03-30 10:13:00,2020-03-30 10:13:59
9362,175.84,175.69,176.17,175.64,75760657.89999996,430670.0,2020-03-30 10:14:00,2020-03-30 10:14:59
9363,175.63,175.51,175.8,175.45,51094570.60000002,290990.0,2020-03-30 10:15:00,2020-03-30 10:15:59
9364,175.51,176.26,176.33,175.43,74684494.69999997,424630.0,2020-03-30 10:16:00,2020-03-30 10:16:59
9365,176.28,176.3,176.4,176.15,29110800.399999995,165080.0,2020-03-30 10:17:00,2020-03-30 10:17:59
9366,176.23,176.15,176.6,176.13,54283606.699999996,307710.0,2020-03-30 10:18:00,2020-03-30 10:18:59
9367,176.26,176.21,176.59,176.15,90864480.20000005,514920.0,2020-03-30 10:19:00,2020-03-30 10:19:59
9368,176.18,177.32,177.4,176.12,142039828.80000013,803590.0,2020-03-30 10:20:00,2020-03-30 10:20:59
9369,177.27,177.37,177.77,177.26,118060047.49999993,665160.0,2020-03-30 10:21:00,2020-03-30 10:21:59
9370,177.34,177.98,178.0,177.15,73618876.10000005,414540.0,2020-03-30 10:22:00,2020-03-30 10:22:59
9371,178.0,178.49,179.0,177.99,141127971.2,791030.0,2020-03-30 10:23:00,2020-03-30 10:23:59
9372,178.55,178.83,179.4,178.17,189844677.00000006,1061540.0,2020-03-30 10:24:00,2020-03-30 10:24:59
9373,178.75,178.79,178.98,178.3,69412469.90000004,388530.0,2020-03-30 10:25:00,2020-03-30 10:25:59
9374,178.78,178.45,179.3,178.3,113918697.50000001,636970.0,2020-03-30 10:26:00,2020-03-30 10:26:59
9375,178.4,178.19,178.79,177.89,106476806.59999995,597620.0,2020-03-30 10:27:00,2020-03-30 10:27:59
9376,178.14,178.2,178.6,177.9,91438595.50000009,513160.0,2020-03-30 10:28:00,2020-03-30 10:28:59
9377,178.2,177.45,178.48,177.36,100920910.1,567370.0,2020-03-30 10:29:00,2020-03-30 10:29:59
9378,177.46,177.75,178.2,177.29,87225793.59999992,490830.0,2020-03-30 10:30:00,2020-03-30 10:30:59
9379,177.75,177.77,177.89,177.61,57289678.00000001,322340.0,2020-03-30 10:31:00,2020-03-30 10:31:59
9380,177.85,177.45,177.87,177.3,64300360.8,362130.0,2020-03-30 10:32:00,2020-03-30 10:32:59
9381,177.38,177.3,177.48,177.0,55782801.20000004,314770.0,2020-03-30 10:33:00,2020-03-30 10:33:59
9382,177.31,177.86,177.89,177.23,22340760.599999998,125910.0,2020-03-30 10:34:00,2020-03-30 10:34:59
9383,177.86,177.58,178.11,177.44,71300883.49999994,400970.0,2020-03-30 10:35:00,2020-03-30 10:35:59
9384,177.58,177.84,177.85,177.4,41614656.89999997,234310.0,2020-03-30 10:36:00,2020-03-30 10:36:59
9385,177.77,178.16,178.23,177.75,17798411.599999998,99960.0,2020-03-30 10:37:00,2020-03-30 10:37:59
9386,178.17,178.44,178.67,178.06,45021603.39999998,252350.0,2020-03-30 10:38:00,2020-03-30 10:38:59
9387,178.36,178.9,178.98,178.31,38608752.5,215960.0,2020-03-30 10:39:00,2020-03-30 10:39:59
9388,178.86,178.46,178.97,178.2,122185075.30000006,684070.0,2020-03-30 10:40:00,2020-03-30 10:40:59
9389,178.4,178.4,178.6,178.25,19706055.300000016,110470.0,2020-03-30 10:41:00,2020-03-30 10:41:59
9390,178.44,178.68,178.68,178.12,68016635.20000009,381190.0,2020-03-30 10:42:00,2020-03-30 10:42:59
9391,178.63,178.71,178.85,178.42,18407638.000000004,103030.0,2020-03-30 10:43:00,2020-03-30 10:43:59
9392,178.72,179.0,179.11,178.65,70933523.29999995,396370.0,2020-03-30 10:44:00,2020-03-30 10:44:59
9393,179.03,179.41,179.6,178.78,88477122.8999999,493820.0,2020-03-30 10:45:00,2020-03-30 10:45:59
9394,179.44,178.75,179.48,178.75,49367957.1,275670.0,2020-03-30 10:46:00,2020-03-30 10:46:59
9395,178.75,179.2,179.25,178.75,87633389.20000002,489590.0,2020-03-30 10:47:00,2020-03-30 10:47:59
9396,179.19,179.54,179.89,179.01,90292225.00000003,503070.0,2020-03-30 10:48:00,2020-03-30 10:48:59
9397,179.57,179.66,179.95,179.39,92475370.19999996,514720.0,2020-03-30 10:49:00,2020-03-30 10:49:59
9398,179.69,179.29,179.87,179.01,79955769.29999997,445600.0,2020-03-30 10:50:00,2020-03-30 10:50:59
9399,179.2,179.1,179.72,179.01,92024058.49999997,513010.0,2020-03-30 10:51:00,2020-03-30 10:51:59
9400,179.14,178.87,179.31,178.73,87041599.89999996,486170.0,2020-03-30 10:52:00,2020-03-30 10:52:59
9401,178.96,178.59,178.96,178.5,103714854.89999998,580780.0,2020-03-30 10:53:00,2020-03-30 10:53:59
9402,178.5,178.09,178.52,178.0,61093167.500000045,342870.0,2020-03-30 10:54:00,2020-03-30 10:54:59
9403,178.1,178.48,178.7,178.04,45044690.69999998,252590.0,2020-03-30 10:55:00,2020-03-30 10:55:59
9404,178.51,177.91,178.61,177.8,97120464.60000007,545070.0,2020-03-30 10:56:00,2020-03-30 10:56:59
9405,177.98,177.89,178.08,177.5,111337784.39999996,626500.0,2020-03-30 10:57:00,2020-03-30 10:57:59
9406,177.96,178.06,178.1,177.86,11037571.999999998,62010.0,2020-03-30 10:58:00,2020-03-30 10:58:59
9407,178.02,178.08,178.09,177.72,59020730.999999985,331810.0,2020-03-30 10:59:00,2020-03-30 10:59:59
9408,178.08,178.4,178.5,177.91,56021057.599999964,314310.0,2020-03-30 11:00:00,2020-03-30 11:00:59
9409,178.38,178.56,178.59,178.32,24217613.500000004,135720.0,2020-03-30 11:01:00,2020-03-30 11:01:59
9410,178.56,178.27,178.66,178.1,67643666.19999997,379080.0,2020-03-30 11:02:00,2020-03-30 11:02:59
9411,178.37,178.97,178.99,178.3,66507043.0,372260.0,2020-03-30 11:03:00,2020-03-30 11:03:59
9412,178.9,179.39,179.75,178.86,81660658.2999999,455360.0,2020-03-30 11:04:00,2020-03-30 11:04:59
9413,179.35,179.0,179.35,178.92,17189911.799999993,95990.0,2020-03-30 11:05:00,2020-03-30 11:05:59
9414,179.0,179.13,179.34,178.91,18916226.50000001,105590.0,2020-03-30 11:06:00,2020-03-30 11:06:59
9415,179.08,179.55,179.68,179.08,45523578.399999954,253650.0,2020-03-30 11:07:00,2020-03-30 11:07:59
9416,179.5,179.72,179.84,179.39,37996130.7,211490.0,2020-03-30 11:08:00,2020-03-30 11:08:59
9417,179.74,180.02,180.17,179.67,105881958.20000005,588340.0,2020-03-30 11:09:00,2020-03-30 11:09:59
9418,180.07,179.38,180.1,179.37,78933946.2,439160.0,2020-03-30 11:10:00,2020-03-30 11:10:59
9419,179.46,179.62,179.8,179.43,34226174.6,190440.0,2020-03-30 11:11:00,2020-03-30 11:11:59
9420,179.7,180.0,180.03,179.41,90282193.59999998,502090.0,2020-03-30 11:12:00,2020-03-30 11:12:59
9421,179.87,179.97,180.32,179.87,62788065.89999999,348620.0,2020-03-30 11:13:00,2020-03-30 11:13:59
9422,179.96,179.82,180.11,179.7,33721903.29999999,187500.0,2020-03-30 11:14:00,2020-03-30 11:14:59
9423,179.77,179.85,180.04,179.61,61057393.1,339520.0,2020-03-30 11:15:00,2020-03-30 11:15:59
9424,179.93,179.51,179.93,179.5,15064199.399999997,83840.0,2020-03-30 11:16:00,2020-03-30 11:16:59
9425,179.53,179.26,179.61,179.23,102783427.0,572780.0,2020-03-30 11:17:00,2020-03-30 11:17:59
9426,179.34,179.06,179.34,179.06,18814019.900000017,105000.0,2020-03-30 11:18:00,2020-03-30 11:18:59
9427,179.19,179.42,179.6,179.11,39717585.70000003,221510.0,2020-03-30 11:19:00,2020-03-30 11:19:59
9428,179.4,179.5,179.64,179.37,32197010.299999997,179350.0,2020-03-30 11:20:00,2020-03-30 11:20:59
9429,179.56,179.15,179.57,179.15,36426536.30000002,203090.0,2020-03-30 11:21:00,2020-03-30 11:21:59
9430,179.17,179.0,179.26,179.0,31994697.200000018,178640.0,2020-03-30 11:22:00,2020-03-30 11:22:59
9431,179.0,179.01,179.06,179.0,82883428.79999985,463030.0,2020-03-30 11:23:00,2020-03-30 11:23:59
9432,179.06,179.31,179.5,179.06,59969890.40000003,334450.0,2020-03-30 11:24:00,2020-03-30 11:24:59
9433,179.32,179.23,179.33,179.0,10869531.299999999,60660.0,2020-03-30 11:25:00,2020-03-30 11:25:59
9434,179.21,179.34,179.46,179.21,13281101.999999996,74050.0,2020-03-30 11:26:00,2020-03-30 11:26:59
9435,179.31,179.29,179.77,179.29,47670455.099999994,265560.0,2020-03-30 11:27:00,2020-03-30 11:27:59
9436,179.25,179.85,180.22,179.25,74148266.90000002,412510.0,2020-03-30 11:28:00,2020-03-30 11:28:59
9437,179.85,179.81,179.97,179.7,12278850.899999997,68270.0,2020-03-30 11:29:00,2020-03-30 11:29:59
9438,179.79,179.8,179.94,179.69,6980376.300000001,38820.0,2020-03-30 11:30:00,2020-03-30 11:30:59
9439,179.82,180.14,180.25,179.8,57810982.90000003,321020.0,2020-03-30 11:31:00,2020-03-30 11:31:59
9440,180.16,180.2,180.32,179.91,76455235.60000001,424310.0,2020-03-30 11:32:00,2020-03-30 11:32:59
9441,180.13,180.54,180.7,180.1,47259282.00000002,261920.0,2020-03-30 11:33:00,2020-03-30 11:33:59
9442,180.54,180.95,181.25,180.54,100647985.9,556100.0,2020-03-30 11:34:00,2020-03-30 11:34:59
9443,180.95,180.98,181.25,180.84,55447473.69999998,306190.0,2020-03-30 11:35:00,2020-03-30 11:35:59
9444,180.87,180.66,181.0,180.53,24022035.499999993,132900.0,2020-03-30 11:36:00,2020-03-30 11:36:59
9445,180.7,179.96,180.7,179.8,78991501.80000003,438510.0,2020-03-30 11:37:00,2020-03-30 11:37:59
9446,179.96,180.01,180.22,179.64,62461984.69999999,347090.0,2020-03-30 11:38:00,2020-03-30 11:38:59
9447,180.0,179.71,180.14,179.71,43697035.89999999,242910.0,2020-03-30 11:39:00,2020-03-30 11:39:59
9448,179.71,179.99,180.06,179.64,29612346.899999995,164650.0,2020-03-30 11:40:00,2020-03-30 11:40:59
9449,180.0,180.35,180.49,179.99,11490920.899999997,63740.0,2020-03-30 11:41:00,2020-03-30 11:41:59
9450,180.36,180.55,180.68,180.31,19590298.60000001,108530.0,2020-03-30 11:42:00,2020-03-30 11:42:59
9451,180.6,180.13,180.69,180.03,15121480.499999998,83790.0,2020-03-30 11:43:00,2020-03-30 11:43:59
9452,180.07,180.48,180.73,179.95,27939072.999999993,154960.0,2020-03-30 11:44:00,2020-03-30 11:44:59
9453,180.42,180.24,180.48,180.12,11764840.700000001,65250.0,2020-03-30 11:45:00,2020-03-30 11:45:59
9454,180.25,180.3,180.53,180.12,17066877.700000003,94660.0,2020-03-30 11:46:00,2020-03-30 11:46:59
9455,180.3,180.04,180.42,180.04,9193863.0,51010.0,2020-03-30 11:47:00,2020-03-30 11:47:59
9456,180.04,179.77,180.23,179.77,26832128.900000002,149120.0,2020-03-30 11:48:00,2020-03-30 11:48:59
9457,179.8,179.18,179.84,179.12,111383067.50000003,620480.0,2020-03-30 11:49:00,2020-03-30 11:49:59
9458,179.2,179.74,179.81,179.15,25354323.0,141220.0,2020-03-30 11:50:00,2020-03-30 11:50:59
9459,179.64,179.49,179.73,179.36,11988148.700000001,66790.0,2020-03-30 11:51:00,2020-03-30 11:51:59
9460,179.48,179.47,179.67,179.43,9695153.899999999,54000.0,2020-03-30 11:52:00,2020-03-30 11:52:59
9461,179.47,179.32,179.6,179.28,25256069.900000002,140770.0,2020-03-30 11:53:00,2020-03-30 11:53:59
9462,179.28,179.23,179.4,179.1,14362669.599999996,80130.0,2020-03-30 11:54:00,2020-03-30 11:54:59
9463,179.23,179.36,179.54,179.22,5591301.699999998,31170.0,2020-03-30 11:55:00,2020-03-30 11:55:59
9464,179.4,179.11,179.63,179.11,15743504.399999997,87790.0,2020-03-30 11:56:00,2020-03-30 11:56:59
9465,179.11,178.73,179.12,178.61,117279465.0,655310.0,2020-03-30 11:57:00,2020-03-30 11:57:59
9466,178.73,179.22,179.38,178.69,32336521.299999986,180570.0,2020-03-30 11:58:00,2020-03-30 11:58:59
9467,179.13,178.94,179.35,178.89,12303413.999999994,68700.0,2020-03-30 11:59:00,2020-03-30 11:59:59
9468,179.0,178.75,179.17,178.66,13294704.099999998,74340.0,2020-03-30 12:00:00,2020-03-30 12:00:59
9469,178.78,179.3,179.3,178.78,20742662.499999993,115840.0,2020-03-30 12:01:00,2020-03-30 12:01:59
9470,179.3,179.22,179.39,179.17,17085599.9,95310.0,2020-03-30 12:02:00,2020-03-30 12:02:59
9471,179.32,179.36,179.7,179.28,24838491.300000004,138380.0,2020-03-30 12:03:00,2020-03-30 12:03:59
9472,179.39,179.16,179.39,178.97,11568779.399999999,64590.0,2020-03-30 12:04:00,2020-03-30 12:04:59
9473,179.07,179.38,179.42,179.07,10531419.300000003,58740.0,2020-03-30 12:05:00,2020-03-30 12:05:59
9474,179.4,179.74,179.85,179.31,16993265.700000003,94630.0,2020-03-30 12:06:00,2020-03-30 12:06:59
9475,179.78,179.8,180.18,179.7,88912911.20000006,494080.0,2020-03-30 12:07:00,2020-03-30 12:07:59
9476,179.88,179.84,180.1,179.68,23168046.700000003,128790.0,2020-03-30 12:08:00,2020-03-30 12:08:59
9477,179.89,180.03,180.2,179.89,14699256.199999997,81640.0,2020-03-30 12:09:00,2020-03-30 12:09:59
9478,180.03,179.35,180.03,179.35,34563030.50000001,192470.0,2020-03-30 12:10:00,2020-03-30 12:10:59
9479,179.4,179.92,179.93,179.33,11760125.399999999,65460.0,2020-03-30 12:11:00,2020-03-30 12:11:59
9480,179.78,179.97,180.05,179.65,11812766.799999999,65660.0,2020-03-30 12:12:00,2020-03-30 12:12:59
9481,180.05,180.25,180.25,179.93,22652192.3,125760.0,2020-03-30 12:13:00,2020-03-30 12:13:59
9482,180.23,180.06,180.47,179.94,20072819.6,111380.0,2020-03-30 12:14:00,2020-03-30 12:14:59
9483,180.06,179.87,180.29,179.81,12637051.5,70210.0,2020-03-30 12:15:00,2020-03-30 12:15:59
9484,179.93,179.81,180.0,179.7,4724951.199999999,26270.0,2020-03-30 12:16:00,2020-03-30 12:16:59
9485,179.8,179.82,179.98,179.7,9141961.899999999,50840.0,2020-03-30 12:17:00,2020-03-30 12:17:59
9486,179.82,179.97,180.11,179.76,3477046.600000001,19320.0,2020-03-30 12:18:00,2020-03-30 12:18:59
9487,179.94,180.16,180.2,179.89,13866314.8,77020.0,2020-03-30 12:19:00,2020-03-30 12:19:59
9488,180.16,180.63,180.7,180.16,63674178.20000002,352750.0,2020-03-30 12:20:00,2020-03-30 12:20:59
9489,180.54,180.92,180.96,180.51,57031524.29999998,315500.0,2020-03-30 12:21:00,2020-03-30 12:21:59
9490,180.9,180.83,181.26,180.7,105086059.50000001,580370.0,2020-03-30 12:22:00,2020-03-30 12:22:59
9491,180.81,181.0,181.1,180.65,42848716.00000001,236820.0,2020-03-30 12:23:00,2020-03-30 12:23:59
9492,181.0,181.38,181.49,180.82,68069913.09999993,375750.0,2020-03-30 12:24:00,2020-03-30 12:24:59
9493,181.35,180.98,181.5,180.83,46433718.199999996,256090.0,2020-03-30 12:25:00,2020-03-30 12:25:59
9494,180.97,180.83,181.03,180.8,25669190.6,141890.0,2020-03-30 12:26:00,2020-03-30 12:26:59
9495,180.93,180.9,180.98,180.8,10188819.000000004,56330.0,2020-03-30 12:27:00,2020-03-30 12:27:59
9496,180.85,181.01,181.14,180.85,22992417.500000007,127010.0,2020-03-30 12:28:00,2020-03-30 12:28:59
9497,181.03,181.37,181.45,180.87,31766248.89999999,175320.0,2020-03-30 12:29:00,2020-03-30 12:29:59
9498,181.42,181.33,181.7,181.17,87082157.49999997,479690.0,2020-03-30 12:30:00,2020-03-30 12:30:59
9499,181.3,181.34,181.47,181.06,30983467.4,170870.0,2020-03-30 12:31:00,2020-03-30 12:31:59
9500,181.43,181.71,181.99,181.4,71454173.30000004,393190.0,2020-03-30 12:32:00,2020-03-30 12:32:59
9501,181.72,181.35,181.88,181.34,23718206.0,130590.0,2020-03-30 12:33:00,2020-03-30 12:33:59
9502,181.39,181.58,181.7,181.31,43657703.899999976,240550.0,2020-03-30 12:34:00,2020-03-30 12:34:59
9503,181.61,181.6,181.78,181.52,8376971.199999999,46110.0,2020-03-30 12:35:00,2020-03-30 12:35:59
9504,181.59,181.35,181.7,181.21,11787960.500000002,64990.0,2020-03-30 12:36:00,2020-03-30 12:36:59
9505,181.35,181.55,181.55,181.3,15627977.299999999,86180.0,2020-03-30 12:37:00,2020-03-30 12:37:59
9506,181.49,181.63,181.79,181.46,17319614.599999998,95350.0,2020-03-30 12:38:00,2020-03-30 12:38:59
9507,181.67,181.35,181.67,181.21,51933779.000000015,286250.0,2020-03-30 12:39:00,2020-03-30 12:39:59
9508,181.3,181.8,181.8,181.3,11763705.799999999,64790.0,2020-03-30 12:40:00,2020-03-30 12:40:59
9509,181.71,181.63,181.84,181.52,16890987.7,92940.0,2020-03-30 12:41:00,2020-03-30 12:41:59
9510,181.6,181.23,181.6,181.13,13113717.100000005,72330.0,2020-03-30 12:42:00,2020-03-30 12:42:59
9511,181.19,181.23,181.38,181.0,21535037.60000001,118920.0,2020-03-30 12:43:00,2020-03-30 12:43:59
9512,181.25,181.23,181.55,181.23,25342161.99999999,139670.0,2020-03-30 12:44:00,2020-03-30 12:44:59
9513,181.24,181.0,181.31,181.0,14481475.000000002,79950.0,2020-03-30 12:45:00,2020-03-30 12:45:59
9514,181.09,181.04,181.11,181.0,21934744.199999996,121180.0,2020-03-30 12:46:00,2020-03-30 12:46:59
9515,181.01,181.21,181.22,180.93,22149239.6,122350.0,2020-03-30 12:47:00,2020-03-30 12:47:59
9516,181.24,181.53,181.68,181.24,18310299.299999997,100880.0,2020-03-30 12:48:00,2020-03-30 12:48:59
9517,181.53,181.59,181.79,181.53,15414066.799999997,84840.0,2020-03-30 12:49:00,2020-03-30 12:49:59
9518,181.58,181.78,181.78,181.5,46791821.80000001,257560.0,2020-03-30 12:50:00,2020-03-30 12:50:59
9519,181.7,181.91,182.16,181.68,84721346.50000004,465570.0,2020-03-30 12:51:00,2020-03-30 12:51:59
9520,181.85,181.88,181.92,181.61,5497779.799999999,30250.0,2020-03-30 12:52:00,2020-03-30 12:52:59
9521,181.84,181.14,181.84,180.95,38148740.09999998,210470.0,2020-03-30 12:53:00,2020-03-30 12:53:59
9522,181.07,181.18,181.31,180.95,11454716.5,63230.0,2020-03-30 12:54:00,2020-03-30 12:54:59
9523,181.25,181.17,181.32,181.07,24977960.700000003,137850.0,2020-03-30 12:55:00,2020-03-30 12:55:59
9524,181.17,181.51,181.58,181.08,8425161.000000002,46470.0,2020-03-30 12:56:00,2020-03-30 12:56:59
9525,181.51,181.46,181.56,181.2,9607227.999999998,52980.0,2020-03-30 12:57:00,2020-03-30 12:57:59
9526,181.38,181.1,181.57,181.1,7825647.699999999,43160.0,2020-03-30 12:58:00,2020-03-30 12:58:59
9527,181.16,181.15,181.26,181.08,7909432.599999999,43660.0,2020-03-30 12:59:00,2020-03-30 12:59:59
9528,181.12,181.27,181.45,181.11,6482288.8,35750.0,2020-03-30 13:00:00,2020-03-30 13:00:59
9529,181.29,181.65,181.69,181.29,12513366.899999999,68920.0,2020-03-30 13:01:00,2020-03-30 13:01:59
9530,181.61,181.74,181.78,181.52,20360280.200000007,112090.0,2020-03-30 13:02:00,2020-03-30 13:02:59
9531,181.78,181.8,181.95,181.63,11802801.100000003,64910.0,2020-03-30 13:03:00,2020-03-30 13:03:59
9532,181.85,181.85,181.94,181.6,14867416.700000003,81770.0,2020-03-30 13:04:00,2020-03-30 13:04:59
9533,181.86,181.67,181.86,181.57,4025713.1999999993,22150.0,2020-03-30 13:05:00,2020-03-30 13:05:59
9534,181.63,181.43,181.68,181.43,5518505.1,30400.0,2020-03-30 13:06:00,2020-03-30 13:06:59
9535,181.43,181.7,181.74,181.35,4202213.499999999,23150.0,2020-03-30 13:07:00,2020-03-30 13:07:59
9536,181.7,181.94,181.94,181.61,14713446.9,80910.0,2020-03-30 13:08:00,2020-03-30 13:08:59
9537,181.95,181.78,181.99,181.72,20566960.79999998,113050.0,2020-03-30 13:09:00,2020-03-30 13:09:59
9538,181.77,181.6,181.87,181.59,6900661.9,37980.0,2020-03-30 13:10:00,2020-03-30 13:10:59
9539,181.66,181.65,181.7,181.54,2737314.3999999994,15070.0,2020-03-30 13:11:00,2020-03-30 13:11:59
9540,181.65,181.66,181.89,181.61,18787890.200000003,103350.0,2020-03-30 13:12:00,2020-03-30 13:12:59
9541,181.66,181.62,181.9,181.59,8514589.100000001,46840.0,2020-03-30 13:13:00,2020-03-30 13:13:59
9542,181.67,181.46,181.68,181.41,8799805.999999989,48480.0,2020-03-30 13:14:00,2020-03-30 13:14:59
9543,181.54,181.63,181.63,181.41,5575478.300000002,30720.0,2020-03-30 13:15:00,2020-03-30 13:15:59
9544,181.63,181.86,182.0,181.56,37687788.40000001,207190.0,2020-03-30 13:16:00,2020-03-30 13:16:59
9545,181.76,181.51,181.91,181.51,5413791.200000004,29790.0,2020-03-30 13:17:00,2020-03-30 13:17:59
9546,181.59,181.48,181.59,181.26,27979309.69999999,154220.0,2020-03-30 13:18:00,2020-03-30 13:18:59
9547,181.5,181.49,181.55,181.23,10817573.299999999,59640.0,2020-03-30 13:19:00,2020-03-30 13:19:59
9548,181.49,181.46,181.63,181.35,16350673.799999999,90080.0,2020-03-30 13:20:00,2020-03-30 13:20:59
9549,181.58,181.5,181.61,181.43,2988159.499999999,16460.0,2020-03-30 13:21:00,2020-03-30 13:21:59
9550,181.47,181.59,181.6,181.21,16457970.499999994,90750.0,2020-03-30 13:22:00,2020-03-30 13:22:59
9551,181.59,181.56,181.64,181.41,4239422.6,23350.0,2020-03-30 13:23:00,2020-03-30 13:23:59
9552,181.46,181.36,181.49,181.1,30618666.7,168980.0,2020-03-30 13:24:00,2020-03-30 13:24:59
9553,181.25,180.98,181.33,180.77,41144793.60000002,227310.0,2020-03-30 13:25:00,2020-03-30 13:25:59
9554,180.98,181.23,181.35,180.98,7873263.899999998,43460.0,2020-03-30 13:26:00,2020-03-30 13:26:59
9555,181.27,181.25,181.39,181.1,3546860.1999999997,19570.0,2020-03-30 13:27:00,2020-03-30 13:27:59
9556,181.28,181.3,181.4,181.19,3473803.099999999,19160.0,2020-03-30 13:28:00,2020-03-30 13:28:59
9557,181.27,181.49,181.56,181.21,35466245.79999999,195520.0,2020-03-30 13:29:00,2020-03-30 13:29:59
9558,181.44,181.55,181.55,181.32,5733065.6,31590.0,2020-03-30 13:30:00,2020-03-30 13:30:59
9559,181.55,181.55,181.6,181.39,2502923.9000000004,13790.0,2020-03-30 13:31:00,2020-03-30 13:31:59
9560,181.54,181.48,181.54,181.35,9638938.399999999,53120.0,2020-03-30 13:32:00,2020-03-30 13:32:59
9561,181.48,181.4,181.48,181.24,8368117.9,46140.0,2020-03-30 13:33:00,2020-03-30 13:33:59
9562,181.42,181.35,181.5,181.3,5573300.899999999,30720.0,2020-03-30 13:34:00,2020-03-30 13:34:59
9563,181.36,181.21,181.42,181.21,8094384.699999999,44640.0,2020-03-30 13:35:00,2020-03-30 13:35:59
9564,181.25,181.4,181.4,181.19,10984720.3,60610.0,2020-03-30 13:36:00,2020-03-30 13:36:59
9565,181.4,181.68,181.8,181.37,29803969.000000004,164070.0,2020-03-30 13:37:00,2020-03-30 13:37:59
