,open,close,high,low,value,volume,begin,end
24301,15332.0,15332.0,15332.0,15332.0,551952.0,36.0,2023-06-21 09:00:00,2023-06-21 09:59:59
24302,15334.0,15254.0,15368.0,15250.0,102157456.0,6684.0,2023-06-21 10:00:00,2023-06-21 10:59:59
24303,15254.0,15434.0,15446.0,15254.0,159130606.0,10356.0,2023-06-21 11:00:00,2023-06-21 11:59:59
24304,15434.0,15384.0,15438.0,15382.0,75291478.0,4885.0,2023-06-21 12:00:00,2023-06-21 12:59:59
24305,15386.0,15372.0,15410.0,15360.0,91455182.0,5945.0,2023-06-21 13:00:00,2023-06-21 13:59:59
24306,15372.0,15374.0,15398.0,15356.0,103117658.0,6708.0,2023-06-21 14:00:00,2023-06-21 14:59:59
24307,15368.0,15302.0,15382.0,15284.0,133277372.0,8697.0,2023-06-21 15:00:00,2023-06-21 15:59:59
24308,15298.0,15320.0,15320.0,15292.0,104809290.0,6848.0,2023-06-21 16:00:00,2023-06-21 16:59:59
24309,15314.0,15292.0,15320.0,15252.0,130306230.0,8523.0,2023-06-21 17:00:00,2023-06-21 17:59:59
24310,15292.0,15286.0,15310.0,15256.0,85046748.0,5567.0,2023-06-21 18:00:00,2023-06-21 18:48:08
24311,15290.0,15274.0,15290.0,15200.0,75704338.0,4966.0,2023-06-21 19:00:00,2023-06-21 19:59:59
24312,15274.0,15284.0,15298.0,15272.0,11800868.0,772.0,2023-06-21 20:00:00,2023-06-21 20:59:59
24313,15290.0,15302.0,15304.0,15288.0,9820594.0,642.0,2023-06-21 21:00:00,2023-06-21 21:59:59
24314,15302.0,15302.0,15316.0,15294.0,13206704.0,863.0,2023-06-21 22:00:00,2023-06-21 22:59:59
24315,15302.0,15306.0,15316.0,15300.0,7072770.0,462.0,2023-06-21 23:00:00,2023-06-21 23:59:58
24316,15316.0,15316.0,15316.0,15316.0,582008.0,38.0,2023-06-22 09:00:00,2023-06-22 09:59:59
24317,15306.0,15230.0,15306.0,15204.0,120339122.0,7898.0,2023-06-22 10:00:00,2023-06-22 10:59:59
24318,15234.0,15266.0,15300.0,15230.0,66211744.0,4337.0,2023-06-22 11:00:00,2023-06-22 11:59:59
24319,15270.0,15298.0,15306.0,15268.0,65068936.0,4256.0,2023-06-22 12:00:00,2023-06-22 12:59:59
24320,15300.0,15296.0,15300.0,15280.0,30837622.0,2017.0,2023-06-22 13:00:00,2023-06-22 13:59:59
24321,15296.0,15340.0,15340.0,15280.0,84901496.0,5543.0,2023-06-22 14:00:00,2023-06-22 14:59:59
24322,15340.0,15300.0,15340.0,15282.0,62095960.0,4053.0,2023-06-22 15:00:00,2023-06-22 15:59:59
24323,15300.0,15284.0,15308.0,15280.0,35020618.0,2290.0,2023-06-22 16:00:00,2023-06-22 16:59:59
24324,15282.0,15290.0,15296.0,15280.0,26920364.0,1761.0,2023-06-22 17:00:00,2023-06-22 17:59:59
24325,15288.0,15262.0,15296.0,15262.0,33519464.0,2195.0,2023-06-22 18:00:00,2023-06-22 18:49:08
24326,15250.0,15262.0,15280.0,15250.0,14087746.0,923.0,2023-06-22 19:00:00,2023-06-22 19:59:59
24327,15260.0,15254.0,15264.0,15252.0,11808562.0,774.0,2023-06-22 20:00:00,2023-06-22 20:59:59
24328,15254.0,15252.0,15262.0,15250.0,9318916.0,611.0,2023-06-22 21:00:00,2023-06-22 21:59:59
24329,15258.0,15158.0,15264.0,15126.0,116202820.0,7652.0,2023-06-22 22:00:00,2023-06-22 22:59:59
24330,15150.0,15178.0,15190.0,15122.0,41533142.0,2740.0,2023-06-22 23:00:00,2023-06-22 23:59:53
24331,15176.0,15176.0,15176.0,15176.0,546336.0,36.0,2023-06-23 09:00:00,2023-06-23 09:59:59
24332,15174.0,15206.0,15220.0,15140.0,189533944.0,12492.0,2023-06-23 10:00:00,2023-06-23 10:59:59
24333,15206.0,15280.0,15280.0,15154.0,124914266.0,8199.0,2023-06-23 11:00:00,2023-06-23 11:59:59
24334,15280.0,15270.0,15280.0,15210.0,63494256.0,4162.0,2023-06-23 12:00:00,2023-06-23 12:59:59
24335,15264.0,15272.0,15280.0,15238.0,40610724.0,2661.0,2023-06-23 13:00:00,2023-06-23 13:59:59
24336,15272.0,15274.0,15280.0,15220.0,65026410.0,4261.0,2023-06-23 14:00:00,2023-06-23 14:59:59
24337,15270.0,15256.0,15278.0,15230.0,55151710.0,3615.0,2023-06-23 15:00:00,2023-06-23 15:59:59
24338,15258.0,15190.0,15262.0,15168.0,89984512.0,5917.0,2023-06-23 16:00:00,2023-06-23 16:59:59
24339,15198.0,15210.0,15240.0,15164.0,59954600.0,3946.0,2023-06-23 17:00:00,2023-06-23 17:59:59
24340,15210.0,15262.0,15262.0,15182.0,36670222.0,2408.0,2023-06-23 18:00:00,2023-06-23 18:46:13
24341,15232.0,15222.0,15250.0,15218.0,7021406.0,461.0,2023-06-23 19:00:00,2023-06-23 19:59:59
24342,15224.0,15222.0,15260.0,15218.0,8368996.0,549.0,2023-06-23 20:00:00,2023-06-23 20:59:59
24343,15220.0,15122.0,15222.0,15120.0,40630830.0,2680.0,2023-06-23 21:00:00,2023-06-23 21:59:59
24344,15122.0,15044.0,15132.0,15010.0,162107240.0,10770.0,2023-06-23 22:00:00,2023-06-23 22:59:59
24345,15046.0,14988.0,15064.0,14938.0,152254068.0,10160.0,2023-06-23 23:00:00,2023-06-23 23:59:58
24346,15052.0,15052.0,15052.0,15052.0,8218392.0,546.0,2023-06-26 09:00:00,2023-06-26 09:59:59
24347,15092.0,15028.0,15200.0,15000.0,271729708.0,18002.0,2023-06-26 10:00:00,2023-06-26 10:59:59
24348,15030.0,14978.0,15122.0,14958.0,185550628.0,12351.0,2023-06-26 11:00:00,2023-06-26 11:59:59
24349,14976.0,14986.0,15002.0,14954.0,88245140.0,5886.0,2023-06-26 12:00:00,2023-06-26 12:59:59
24350,14986.0,14960.0,14998.0,14950.0,89648014.0,5990.0,2023-06-26 13:00:00,2023-06-26 13:59:59
24351,14958.0,14926.0,14970.0,14916.0,100736228.0,6743.0,2023-06-26 14:00:00,2023-06-26 14:59:59
24352,14926.0,14952.0,14972.0,14916.0,43470040.0,2909.0,2023-06-26 15:00:00,2023-06-26 15:59:59
24353,14954.0,14994.0,14994.0,14950.0,33288742.0,2222.0,2023-06-26 16:00:00,2023-06-26 16:59:59
24354,14992.0,14970.0,15050.0,14960.0,79463008.0,5296.0,2023-06-26 17:00:00,2023-06-26 17:59:59
24355,14974.0,14966.0,15018.0,14966.0,38953708.0,2599.0,2023-06-26 18:00:00,2023-06-26 18:59:59
24356,14982.0,14824.0,14982.0,14762.0,258253368.0,17393.0,2023-06-26 19:00:00,2023-06-26 19:59:59
24357,14824.0,14810.0,14860.0,14788.0,80209956.0,5411.0,2023-06-26 20:00:00,2023-06-26 20:59:59
24358,14814.0,14788.0,14844.0,14774.0,88239750.0,5963.0,2023-06-26 21:00:00,2023-06-26 21:59:59
24359,14786.0,14810.0,14920.0,14764.0,194948976.0,13130.0,2023-06-26 22:00:00,2023-06-26 22:59:59
24360,14810.0,14862.0,14888.0,14808.0,29530218.0,1989.0,2023-06-26 23:00:00,2023-06-26 23:59:54
24361,14902.0,14902.0,14902.0,14902.0,1460396.0,98.0,2023-06-27 09:00:00,2023-06-27 09:59:59
24362,14910.0,14734.0,14944.0,14692.0,280713508.0,19010.0,2023-06-27 10:00:00,2023-06-27 10:59:59
24363,14738.0,14826.0,14850.0,14730.0,249193398.0,16862.0,2023-06-27 11:00:00,2023-06-27 11:59:59
24364,14822.0,14774.0,14828.0,14770.0,176621982.0,11948.0,2023-06-27 12:00:00,2023-06-27 12:59:59
24365,14774.0,14724.0,14784.0,14724.0,216955702.0,14710.0,2023-06-27 13:00:00,2023-06-27 13:59:59
24366,14724.0,14712.0,14758.0,14700.0,218516436.0,14847.0,2023-06-27 14:00:00,2023-06-27 14:59:59
24367,14714.0,14744.0,14778.0,14708.0,167139790.0,11335.0,2023-06-27 15:00:00,2023-06-27 15:59:59
24368,14746.0,14760.0,14774.0,14724.0,165016614.0,11190.0,2023-06-27 16:00:00,2023-06-27 16:59:59
24369,14760.0,14778.0,14802.0,14754.0,147715074.0,9993.0,2023-06-27 17:00:00,2023-06-27 17:59:59
24370,14782.0,14850.0,14850.0,14770.0,150556896.0,10161.0,2023-06-27 18:00:00,2023-06-27 18:59:59
24371,14828.0,14830.0,14842.0,14816.0,60603194.0,4087.0,2023-06-27 19:00:00,2023-06-27 19:59:59
24372,14832.0,14844.0,14850.0,14830.0,18374316.0,1238.0,2023-06-27 20:00:00,2023-06-27 20:59:59
24373,14842.0,14830.0,14842.0,14818.0,17703460.0,1194.0,2023-06-27 21:00:00,2023-06-27 21:59:59
24374,14834.0,14834.0,14842.0,14820.0,20693634.0,1395.0,2023-06-27 22:00:00,2023-06-27 22:59:59
24375,14840.0,14842.0,14842.0,14832.0,13044206.0,879.0,2023-06-27 23:00:00,2023-06-27 23:59:59
24376,14920.0,14920.0,14920.0,14920.0,8593920.0,576.0,2023-06-28 09:00:00,2023-06-28 09:59:59
24377,14918.0,14966.0,14988.0,14908.0,322162194.0,21536.0,2023-06-28 10:00:00,2023-06-28 10:59:59
24378,14966.0,14886.0,14966.0,14880.0,138642874.0,9285.0,2023-06-28 11:00:00,2023-06-28 11:59:59
24379,14886.0,14918.0,14948.0,14886.0,102185402.0,6850.0,2023-06-28 12:00:00,2023-06-28 12:59:59
24380,14918.0,14954.0,14954.0,14918.0,80322784.0,5377.0,2023-06-28 13:00:00,2023-06-28 13:59:59
24381,14954.0,14960.0,14970.0,14944.0,100699818.0,6730.0,2023-06-28 14:00:00,2023-06-28 14:59:59
24382,14956.0,14928.0,14972.0,14924.0,115738990.0,7743.0,2023-06-28 15:00:00,2023-06-28 15:59:59
24383,14928.0,14890.0,14930.0,14888.0,153855042.0,10315.0,2023-06-28 16:00:00,2023-06-28 16:59:59
24384,14890.0,14896.0,14926.0,14888.0,140497164.0,9424.0,2023-06-28 17:00:00,2023-06-28 17:59:59
24385,14898.0,14876.0,14920.0,14876.0,100399894.0,6741.0,2023-06-28 18:00:00,2023-06-28 18:59:59
24386,14928.0,14920.0,14966.0,14900.0,51722528.0,3463.0,2023-06-28 19:00:00,2023-06-28 19:58:08
24387,14926.0,14936.0,14950.0,14926.0,40609334.0,2717.0,2023-06-28 20:00:00,2023-06-28 20:59:59
24388,14936.0,14934.0,14948.0,14932.0,9606392.0,643.0,2023-06-28 21:00:00,2023-06-28 21:59:59
24389,14938.0,14942.0,14950.0,14936.0,10371948.0,694.0,2023-06-28 22:00:00,2023-06-28 22:59:59
24390,14946.0,14934.0,14950.0,14934.0,11132672.0,745.0,2023-06-28 23:00:00,2023-06-28 23:59:59
24391,14962.0,14962.0,14962.0,14962.0,628404.0,42.0,2023-06-29 09:00:00,2023-06-29 09:59:59
24392,14960.0,15044.0,15044.0,14886.0,181981892.0,12151.0,2023-06-29 10:00:00,2023-06-29 10:59:59
24393,15042.0,14998.0,15046.0,14934.0,163789968.0,10927.0,2023-06-29 11:00:00,2023-06-29 11:59:59
24394,15000.0,14908.0,15000.0,14850.0,98990828.0,6624.0,2023-06-29 12:00:00,2023-06-29 12:59:59
24395,14908.0,14918.0,14934.0,14876.0,53595012.0,3596.0,2023-06-29 13:00:00,2023-06-29 13:59:59
24396,14918.0,14836.0,14924.0,14820.0,150227252.0,10112.0,2023-06-29 14:00:00,2023-06-29 14:59:59
24397,14834.0,14860.0,14870.0,14786.0,222489178.0,15009.0,2023-06-29 15:00:00,2023-06-29 15:59:59
24398,14864.0,14862.0,14900.0,14850.0,138894082.0,9336.0,2023-06-29 16:00:00,2023-06-29 16:59:59
24399,14862.0,14926.0,15062.0,14858.0,282196564.0,18903.0,2023-06-29 17:00:00,2023-06-29 17:59:59
24400,14932.0,14894.0,14944.0,14832.0,182737906.0,12279.0,2023-06-29 18:00:00,2023-06-29 18:59:59
24401,14892.0,14888.0,14896.0,14864.0,19387664.0,1303.0,2023-06-29 19:00:00,2023-06-29 19:59:04
24402,14892.0,14904.0,14916.0,14886.0,14054148.0,943.0,2023-06-29 20:00:00,2023-06-29 20:59:59
24403,14906.0,14906.0,14908.0,14880.0,16007540.0,1075.0,2023-06-29 21:00:00,2023-06-29 21:59:59
24404,14908.0,14890.0,14910.0,14890.0,14530438.0,975.0,2023-06-29 22:00:00,2023-06-29 22:59:59
24405,14890.0,14882.0,14904.0,14882.0,14323726.0,962.0,2023-06-29 23:00:00,2023-06-29 23:59:58
24406,14926.0,14926.0,14926.0,14926.0,626892.0,42.0,2023-06-30 09:00:00,2023-06-30 09:59:59
24407,14924.0,14854.0,14946.0,14794.0,184398176.0,12408.0,2023-06-30 10:00:00,2023-06-30 10:59:59
24408,14852.0,14798.0,14856.0,14790.0,64788976.0,4375.0,2023-06-30 11:00:00,2023-06-30 11:59:59
24409,14800.0,14780.0,14828.0,14780.0,68898478.0,4656.0,2023-06-30 12:00:00,2023-06-30 12:59:59
24410,14780.0,14742.0,14780.0,14736.0,117336574.0,7953.0,2023-06-30 13:00:00,2023-06-30 13:59:59
24411,14740.0,14756.0,14796.0,14726.0,224372288.0,15208.0,2023-06-30 14:00:00,2023-06-30 14:59:59
24412,14756.0,14682.0,14766.0,14680.0,363704700.0,24710.0,2023-06-30 15:00:00,2023-06-30 15:59:59
24413,14682.0,14696.0,14758.0,14680.0,247041064.0,16798.0,2023-06-30 16:00:00,2023-06-30 16:59:59
24414,14694.0,14700.0,14718.0,14670.0,197460588.0,13442.0,2023-06-30 17:00:00,2023-06-30 17:59:59
24415,14700.0,14750.0,14750.0,14672.0,133914086.0,9100.0,2023-06-30 18:00:00,2023-06-30 18:59:59
24416,14744.0,14734.0,14758.0,14720.0,42616296.0,2892.0,2023-06-30 19:00:00,2023-06-30 19:59:59
24417,14738.0,14750.0,14764.0,14732.0,25295282.0,1715.0,2023-06-30 20:00:00,2023-06-30 20:59:59
24418,14750.0,14760.0,14794.0,14748.0,44476886.0,3011.0,2023-06-30 21:00:00,2023-06-30 21:59:59
24419,14762.0,14740.0,14770.0,14704.0,39657710.0,2691.0,2023-06-30 22:00:00,2023-06-30 22:59:59
24420,14744.0,14726.0,14762.0,14724.0,25991226.0,1763.0,2023-06-30 23:00:00,2023-06-30 23:59:58
24421,14834.0,14834.0,14834.0,14834.0,12015540.0,810.0,2023-07-03 09:00:00,2023-07-03 09:59:59
24422,14820.0,14850.0,14870.0,14740.0,262397654.0,17706.0,2023-07-03 10:00:00,2023-07-03 10:59:59
24423,14850.0,14846.0,14850.0,14802.0,143253740.0,9658.0,2023-07-03 11:00:00,2023-07-03 11:59:59
24424,14846.0,14804.0,14858.0,14804.0,132696384.0,8943.0,2023-07-03 12:00:00,2023-07-03 12:59:59
24425,14802.0,14740.0,14812.0,14734.0,206405204.0,13982.0,2023-07-03 13:00:00,2023-07-03 13:59:59
24426,14738.0,14692.0,14770.0,14690.0,240070220.0,16305.0,2023-07-03 14:00:00,2023-07-03 14:59:59
24427,14690.0,14702.0,14728.0,14684.0,202463406.0,13771.0,2023-07-03 15:00:00,2023-07-03 15:59:59
24428,14706.0,14688.0,14730.0,14680.0,226506672.0,15417.0,2023-07-03 16:00:00,2023-07-03 16:59:59
24429,14690.0,14670.0,14698.0,14626.0,300863064.0,20515.0,2023-07-03 17:00:00,2023-07-03 17:59:59
24430,14672.0,14606.0,14678.0,14606.0,180340306.0,12325.0,2023-07-03 18:00:00,2023-07-03 18:49:08
24431,14650.0,14666.0,14686.0,14638.0,31280296.0,2134.0,2023-07-03 19:00:00,2023-07-03 19:59:59
24432,14666.0,14696.0,14720.0,14662.0,44108714.0,3002.0,2023-07-03 20:00:00,2023-07-03 20:59:59
24433,14696.0,14694.0,14702.0,14680.0,11517408.0,784.0,2023-07-03 21:00:00,2023-07-03 21:59:59
24434,14694.0,14700.0,14716.0,14694.0,18484180.0,1257.0,2023-07-03 22:00:00,2023-07-03 22:59:59
24435,14706.0,14702.0,14712.0,14702.0,10058518.0,684.0,2023-07-03 23:00:00,2023-07-03 23:59:58
24436,14730.0,14730.0,14730.0,14730.0,898530.0,61.0,2023-07-04 09:00:00,2023-07-04 09:59:59
24437,14724.0,14742.0,14746.0,14654.0,166265476.0,11306.0,2023-07-04 10:00:00,2023-07-04 10:59:59
24438,14746.0,14736.0,14750.0,14712.0,83675842.0,5679.0,2023-07-04 11:00:00,2023-07-04 11:59:59
24439,14736.0,14690.0,14770.0,14672.0,129614848.0,8800.0,2023-07-04 12:00:00,2023-07-04 12:59:59
24440,14690.0,14708.0,14720.0,14658.0,98821206.0,6729.0,2023-07-04 13:00:00,2023-07-04 13:59:59
24441,14708.0,14704.0,14742.0,14676.0,113907054.0,7742.0,2023-07-04 14:00:00,2023-07-04 14:59:59
24442,14706.0,14746.0,14760.0,14680.0,171788256.0,11678.0,2023-07-04 15:00:00,2023-07-04 15:59:59
24443,14748.0,14722.0,14750.0,14702.0,211774928.0,14378.0,2023-07-04 16:00:00,2023-07-04 16:59:59
24444,14726.0,14736.0,14742.0,14702.0,81941810.0,5566.0,2023-07-04 17:00:00,2023-07-04 17:59:59
24445,14736.0,14840.0,14840.0,14714.0,272503236.0,18399.0,2023-07-04 18:00:00,2023-07-04 18:49:12
24446,14818.0,14818.0,14838.0,14782.0,171310768.0,11569.0,2023-07-04 19:00:00,2023-07-04 19:59:59
24447,14818.0,14780.0,14826.0,14778.0,41983032.0,2835.0,2023-07-04 20:00:00,2023-07-04 20:59:59
24448,14780.0,14750.0,14786.0,14742.0,48429526.0,3281.0,2023-07-04 21:00:00,2023-07-04 21:59:59
24449,14750.0,14748.0,14798.0,14740.0,36333796.0,2460.0,2023-07-04 22:00:00,2023-07-04 22:59:59
24450,14746.0,14744.0,14796.0,14738.0,43089704.0,2920.0,2023-07-04 23:00:00,2023-07-04 23:59:58
24451,14824.0,14824.0,14824.0,14824.0,2712792.0,183.0,2023-07-05 09:00:00,2023-07-05 09:59:59
24452,14816.0,14822.0,14838.0,14748.0,183084272.0,12359.0,2023-07-05 10:00:00,2023-07-05 10:59:59
24453,14822.0,14884.0,14900.0,14820.0,376074536.0,25307.0,2023-07-05 11:00:00,2023-07-05 11:59:59
24454,14884.0,14890.0,14900.0,14862.0,154933054.0,10406.0,2023-07-05 12:00:00,2023-07-05 12:59:59
24455,14892.0,14868.0,14916.0,14850.0,149609024.0,10051.0,2023-07-05 13:00:00,2023-07-05 13:59:59
24456,14866.0,14834.0,14892.0,14810.0,140057098.0,9434.0,2023-07-05 14:00:00,2023-07-05 14:59:59
24457,14832.0,14874.0,14880.0,14814.0,130664788.0,8803.0,2023-07-05 15:00:00,2023-07-05 15:59:59
24458,14878.0,14824.0,14880.0,14810.0,123059874.0,8292.0,2023-07-05 16:00:00,2023-07-05 16:59:59
24459,14822.0,14818.0,14850.0,14800.0,129050944.0,8704.0,2023-07-05 17:00:00,2023-07-05 17:59:59
24460,14820.0,14764.0,14820.0,14764.0,126325784.0,8540.0,2023-07-05 18:00:00,2023-07-05 18:49:12
24461,14796.0,14840.0,14848.0,14772.0,59601782.0,4020.0,2023-07-05 19:00:00,2023-07-05 19:59:59
24462,14840.0,14860.0,14870.0,14826.0,36373122.0,2449.0,2023-07-05 20:00:00,2023-07-05 20:59:59
24463,14858.0,14836.0,14866.0,14826.0,20711518.0,1395.0,2023-07-05 21:00:00,2023-07-05 21:59:59
24464,14832.0,14858.0,14864.0,14818.0,37718774.0,2542.0,2023-07-05 22:00:00,2023-07-05 22:59:59
24465,14860.0,14868.0,14870.0,14832.0,43332216.0,2915.0,2023-07-05 23:00:00,2023-07-05 23:59:53
24466,14930.0,14930.0,14930.0,14930.0,10122540.0,678.0,2023-07-06 09:00:00,2023-07-06 09:59:59
24467,14928.0,15130.0,15136.0,14928.0,1393981356.0,92516.0,2023-07-06 10:00:00,2023-07-06 10:59:59
24468,15130.0,15226.0,15290.0,15128.0,982840088.0,64670.0,2023-07-06 11:00:00,2023-07-06 11:59:59
24469,15228.0,15188.0,15286.0,15136.0,450432410.0,29605.0,2023-07-06 12:00:00,2023-07-06 12:59:59
24470,15190.0,15150.0,15202.0,15070.0,261630378.0,17295.0,2023-07-06 13:00:00,2023-07-06 13:59:59
24471,15152.0,15180.0,15216.0,15150.0,150813494.0,9937.0,2023-07-06 14:00:00,2023-07-06 14:59:59
24472,15180.0,15080.0,15190.0,15070.0,157208056.0,10398.0,2023-07-06 15:00:00,2023-07-06 15:59:59
24473,15082.0,15064.0,15108.0,15044.0,150799670.0,10006.0,2023-07-06 16:00:00,2023-07-06 16:59:59
24474,15064.0,15094.0,15106.0,15032.0,83579710.0,5546.0,2023-07-06 17:00:00,2023-07-06 17:59:59
24475,15096.0,15034.0,15114.0,15034.0,99881642.0,6629.0,2023-07-06 18:00:00,2023-07-06 18:48:08
24476,15056.0,15084.0,15090.0,15034.0,31426970.0,2085.0,2023-07-06 19:00:00,2023-07-06 19:59:03
24477,15084.0,15136.0,15150.0,15082.0,50566876.0,3346.0,2023-07-06 20:00:00,2023-07-06 20:59:59
24478,15136.0,15132.0,15146.0,15110.0,29159040.0,1927.0,2023-07-06 21:00:00,2023-07-06 21:59:59
24479,15132.0,15146.0,15160.0,15124.0,33115484.0,2187.0,2023-07-06 22:00:00,2023-07-06 22:59:59
24480,15144.0,15162.0,15192.0,15144.0,57665022.0,3800.0,2023-07-06 23:00:00,2023-07-06 23:59:58
24481,15208.0,15208.0,15208.0,15208.0,1094976.0,72.0,2023-07-07 09:00:00,2023-07-07 09:59:59
24482,15200.0,15166.0,15240.0,15106.0,414313822.0,27275.0,2023-07-07 10:00:00,2023-07-07 10:59:59
24483,15166.0,15158.0,15166.0,15112.0,74774110.0,4939.0,2023-07-07 11:00:00,2023-07-07 11:59:59
24484,15160.0,15122.0,15168.0,15120.0,69552448.0,4593.0,2023-07-07 12:00:00,2023-07-07 12:59:59
24485,15122.0,15138.0,15174.0,15116.0,92076024.0,6080.0,2023-07-07 13:00:00,2023-07-07 13:59:59
24486,15136.0,15124.0,15160.0,15120.0,55409466.0,3660.0,2023-07-07 14:00:00,2023-07-07 14:59:59
24487,15122.0,15072.0,15136.0,15060.0,104208792.0,6904.0,2023-07-07 15:00:00,2023-07-07 15:59:59
24488,15076.0,15092.0,15102.0,15070.0,76793274.0,5090.0,2023-07-07 16:00:00,2023-07-07 16:59:59
24489,15090.0,15050.0,15100.0,15032.0,103544872.0,6875.0,2023-07-07 17:00:00,2023-07-07 17:59:59
24490,15052.0,15136.0,15136.0,15024.0,84727084.0,5618.0,2023-07-07 18:00:00,2023-07-07 18:49:08
24491,15122.0,15062.0,15130.0,15062.0,33156486.0,2197.0,2023-07-07 19:00:00,2023-07-07 19:59:59
24492,15068.0,15080.0,15080.0,15050.0,33404660.0,2217.0,2023-07-07 20:00:00,2023-07-07 20:59:59
24493,15080.0,15094.0,15098.0,15062.0,36589098.0,2425.0,2023-07-07 21:00:00,2023-07-07 21:59:59
24494,15094.0,15086.0,15094.0,15082.0,10969322.0,727.0,2023-07-07 22:00:00,2023-07-07 22:59:59
24495,15090.0,15080.0,15098.0,15070.0,29301756.0,1943.0,2023-07-07 23:00:00,2023-07-07 23:59:57
24496,15230.0,15230.0,15230.0,15230.0,13295790.0,873.0,2023-07-10 09:00:00,2023-07-10 09:59:59
24497,15200.0,15190.0,15230.0,15102.0,269253216.0,17720.0,2023-07-10 10:00:00,2023-07-10 10:59:59
24498,15188.0,15298.0,15338.0,15182.0,445695504.0,29172.0,2023-07-10 11:00:00,2023-07-10 11:59:59
24499,15296.0,15256.0,15312.0,15156.0,285789078.0,18779.0,2023-07-10 12:00:00,2023-07-10 12:59:59
24500,15260.0,15254.0,15260.0,15206.0,70237636.0,4610.0,2023-07-10 13:00:00,2023-07-10 13:59:59
24501,15254.0,15254.0,15290.0,15224.0,113772572.0,7457.0,2023-07-10 14:00:00,2023-07-10 14:59:59
24502,15252.0,15278.0,15300.0,15238.0,94519018.0,6187.0,2023-07-10 15:00:00,2023-07-10 15:59:59
24503,15278.0,15258.0,15300.0,15230.0,99913666.0,6549.0,2023-07-10 16:00:00,2023-07-10 16:59:59
24504,15256.0,15222.0,15262.0,15192.0,136118376.0,8946.0,2023-07-10 17:00:00,2023-07-10 17:59:59
24505,15222.0,15182.0,15238.0,15182.0,101603812.0,6685.0,2023-07-10 18:00:00,2023-07-10 18:59:59
24506,15200.0,15170.0,15210.0,15124.0,83089668.0,5475.0,2023-07-10 19:00:00,2023-07-10 19:59:59
24507,15170.0,15176.0,15180.0,15148.0,47797134.0,3151.0,2023-07-10 20:00:00,2023-07-10 20:59:59
24508,15180.0,15236.0,15250.0,15170.0,92723524.0,6101.0,2023-07-10 21:00:00,2023-07-10 21:59:59
24509,15240.0,15266.0,15266.0,15226.0,47712424.0,3129.0,2023-07-10 22:00:00,2023-07-10 22:59:59
24510,15266.0,15264.0,15268.0,15226.0,28142188.0,1845.0,2023-07-10 23:00:00,2023-07-10 23:59:58
24511,15278.0,15278.0,15278.0,15278.0,3773666.0,247.0,2023-07-11 09:00:00,2023-07-11 09:59:59
24512,15276.0,15252.0,15296.0,15186.0,198853242.0,13044.0,2023-07-11 10:00:00,2023-07-11 10:59:59
24513,15250.0,15232.0,15260.0,15180.0,85313522.0,5609.0,2023-07-11 11:00:00,2023-07-11 11:59:59
24514,15232.0,15220.0,15280.0,15190.0,131145362.0,8612.0,2023-07-11 12:00:00,2023-07-11 12:59:59
24515,15222.0,15256.0,15256.0,15196.0,65562442.0,4306.0,2023-07-11 13:00:00,2023-07-11 13:59:59
24516,15256.0,15250.0,15258.0,15220.0,100968456.0,6622.0,2023-07-11 14:00:00,2023-07-11 14:59:59
24517,15250.0,15242.0,15260.0,15230.0,76105366.0,4989.0,2023-07-11 15:00:00,2023-07-11 15:59:59
24518,15248.0,15198.0,15258.0,15190.0,106644628.0,7006.0,2023-07-11 16:00:00,2023-07-11 16:59:59
24519,15200.0,15246.0,15250.0,15190.0,76228420.0,5007.0,2023-07-11 17:00:00,2023-07-11 17:59:59
24520,15248.0,15222.0,15268.0,15222.0,61302332.0,4020.0,2023-07-11 18:00:00,2023-07-11 18:59:59
24521,15212.0,15264.0,15302.0,15212.0,43148720.0,2828.0,2023-07-11 19:00:00,2023-07-11 19:59:59
24522,15264.0,15248.0,15266.0,15240.0,12614016.0,827.0,2023-07-11 20:00:00,2023-07-11 20:59:59
24523,15248.0,15268.0,15294.0,15240.0,37217102.0,2438.0,2023-07-11 21:00:00,2023-07-11 21:59:59
24524,15278.0,15278.0,15284.0,15254.0,19213966.0,1258.0,2023-07-11 22:00:00,2023-07-11 22:59:59
24525,15278.0,15302.0,15302.0,15270.0,34133760.0,2232.0,2023-07-11 23:00:00,2023-07-11 23:59:58
24526,15312.0,15312.0,15312.0,15312.0,1776192.0,116.0,2023-07-12 09:00:00,2023-07-12 09:59:59
24527,15316.0,15314.0,15384.0,15270.0,229245430.0,14945.0,2023-07-12 10:00:00,2023-07-12 10:59:59
24528,15314.0,15326.0,15346.0,15260.0,119594952.0,7815.0,2023-07-12 11:00:00,2023-07-12 11:59:59
24529,15326.0,15326.0,15350.0,15310.0,63489682.0,4141.0,2023-07-12 12:00:00,2023-07-12 12:59:59
24530,15326.0,15302.0,15350.0,15300.0,53892624.0,3515.0,2023-07-12 13:00:00,2023-07-12 13:59:59
24531,15304.0,15318.0,15330.0,15294.0,55576806.0,3630.0,2023-07-12 14:00:00,2023-07-12 14:59:59
24532,15318.0,15330.0,15340.0,15300.0,83552658.0,5452.0,2023-07-12 15:00:00,2023-07-12 15:59:59
24533,15330.0,15356.0,15364.0,15320.0,171017912.0,11147.0,2023-07-12 16:00:00,2023-07-12 16:59:59
